attr_name	Tumor_breast_1	Tumor_breast_2	Tumor_breast_3	Tumor_breast_4	Tumor_breast_5	Tumor_breast_6
ENSG00000261124.1	2	1	4.08746284125034	2.58496250072116	2	3.58496250072116
ENSG00000261158.1	0	1	1	1.58496250072116	0	1
ENSG00000261175.6	6.58496250072116	6.83289001416474	5.8073549220576	5.93073733756289	2.32192809488736	3.16992500144231
ENSG00000261231.6	3.16992500144231	1	1.58496250072116	1	1.58496250072116	0
ENSG00000261232.2	1	2.58496250072116	0	2	1	1
ENSG00000261235.1	1.58496250072116	3.16992500144231	2.32192809488736	4.24792751344359	7.03342300153745	4.90689059560852
ENSG00000261236.8	12.7978641373337	11.6416002158344	12.579787329527	10.5087851620645	10.733015321686	12.1379517347154
ENSG00000261253.2	2	3.8073549220576	3.4594316186373	2	3.70043971814109	4.4594316186373
ENSG00000261303.6	3.16992500144231	0	2.32192809488736	1	1	1
ENSG00000261314.1	4.52356195605701	0	0	0	0	0
ENSG00000261320.1	3.32192809488736	1	0	0	0	0
ENSG00000261327.5	6.18982455888002	7.08746284125034	5.64385618977472	5.4594316186373	6.55458885167764	7.08746284125034
ENSG00000261359.2	0	1.58496250072116	2	0	1	2
ENSG00000261390.6	3.16992500144231	4.95419631038687	3.32192809488736	2.8073549220576	2.58496250072116	1.58496250072116
ENSG00000261399.1	0	2	0	0	1	0
ENSG00000261410.1	0	0	0	0	0	0
ENSG00000261418.1	5.93073733756289	0	1.58496250072116	1.58496250072116	0	0
ENSG00000261451.1	2	2.32192809488736	1.58496250072116	2	2	0
ENSG00000261472.1	0	0	0	2.32192809488736	0	0
ENSG00000261481.1	1.58496250072116	2.32192809488736	1.58496250072116	1.58496250072116	0	1.58496250072116
ENSG00000261502.4	1	0	2	1	0	0
ENSG00000261540.1	0	5	2.8073549220576	0	4.52356195605701	3.8073549220576
ENSG00000261594.4	8.29001884693262	7.05528243550119	6.06608919045777	5.16992500144231	6.6724253419715	6.24792751344359
ENSG00000261616.1	6.20945336562895	4.8073549220576	5.64385618977472	4.64385618977472	5.24792751344359	3.32192809488736
ENSG00000261635.2	1	2.58496250072116	1	0	1.58496250072116	1
ENSG00000261670.1	4.90689059560852	2	3.8073549220576	2	4	2
ENSG00000261704.2	7.3037807481771	0	1.58496250072116	3.32192809488736	0	0
ENSG00000261706.1	4	1.58496250072116	1	1.58496250072116	1.58496250072116	0
ENSG00000261742.6	4.32192809488736	5.16992500144231	5.24792751344359	6.62935662007961	8.4178525148859	5.75488750216347
ENSG00000261764.1	0	0	1	2.32192809488736	3.4594316186373	1
ENSG00000261770.1	3.16992500144231	3.90689059560852	5.39231742277876	4.08746284125034	3.8073549220576	3.8073549220576
ENSG00000261776.1	0	7.876516946565	5.85798099512757	0	6.28540221886225	6.12928301694497
ENSG00000261787.2	4	0	0	3.8073549220576	5.4594316186373	1.58496250072116
ENSG00000261794.1	1.58496250072116	2.32192809488736	3.16992500144231	3	0	2.32192809488736
ENSG00000261798.1	6.6724253419715	2.8073549220576	3	2.58496250072116	2.32192809488736	1
ENSG00000261807.2	0	0	0	0	3.4594316186373	0
ENSG00000261821.2	2	1	2.32192809488736	1.58496250072116	1.58496250072116	0
ENSG00000261873.2	0	0	0	0	5.49185309632967	0
ENSG00000261949.6	6.59991284218713	0	1	0	1	0
ENSG00000261959.1	10.1972166931101	1	3.58496250072116	3.32192809488736	2.32192809488736	0
ENSG00000261997.1	2.32192809488736	3.8073549220576	4.08746284125034	4	3.8073549220576	1
ENSG00000262097.2	3.16992500144231	5.88264304936184	4.90689059560852	5.64385618977472	4.75488750216347	3.16992500144231
ENSG00000262152.7	9.14720492494223	3.58496250072116	4.8073549220576	3.90689059560852	7.08746284125034	10.1699250014423
ENSG00000262172.1	1	1	2.32192809488736	0	3.4594316186373	2.58496250072116
ENSG00000262179.3	2	5.55458885167764	4.52356195605701	5.4262647547021	1	2.8073549220576
ENSG00000262362.1	5.4262647547021	3	1.58496250072116	3.16992500144231	3	3.8073549220576
ENSG00000262406.3	6.90689059560852	10.0279059965699	3.16992500144231	3.16992500144231	5.52356195605701	5.78135971352466
ENSG00000262623.1	0	0	1	0	2.32192809488736	2
ENSG00000262668.2	4.75488750216347	0	6.95419631038687	1	0	1.58496250072116
ENSG00000262681.2	0	1.58496250072116	1	1	1.58496250072116	0
ENSG00000262700.1	1	1.58496250072116	2.32192809488736	1	0	0
ENSG00000262703.1	4.24792751344359	2.58496250072116	4.16992500144231	3	2.32192809488736	1.58496250072116
ENSG00000262768.2	5.35755200461808	0	0	4.39231742277876	3	2
ENSG00000262801.6	0	4.95419631038687	4	3.70043971814109	6.59991284218713	5.24792751344359
ENSG00000262814.8	8.50382573799575	7.53915881110803	7.4757334309664	6.88264304936184	6.64385618977472	8.54689445988764
ENSG00000263050.1	3	3.58496250072116	3.16992500144231	2.58496250072116	3	1.58496250072116
ENSG00000263155.6	7.54689445988764	6.53915881110803	7.92481250360578	8.25738784269265	6.04439411935845	6.37503943134692
ENSG00000263176.1	0	0	0	0	6.04439411935845	0
ENSG00000263325.1	2.58496250072116	1	3.4594316186373	2.58496250072116	4.58496250072116	2
ENSG00000263400.8	1.58496250072116	3.16992500144231	4.90689059560852	4	2.8073549220576	3.4594316186373
ENSG00000263413.2	3.16992500144231	0	2.32192809488736	2.8073549220576	1	0
ENSG00000263417.4	1.58496250072116	2.32192809488736	3.70043971814109	1	1	0
ENSG00000263427.1	0	1	1	2.32192809488736	3	1
ENSG00000263513.5	6.4093909361377	2.32192809488736	4.75488750216347	2.58496250072116	2.8073549220576	2.32192809488736
ENSG00000263586.1	2.8073549220576	2.8073549220576	2.58496250072116	4.39231742277876	4.32192809488736	3.4594316186373
ENSG00000263655.1	4.39231742277876	1	2.32192809488736	1.58496250072116	5.24792751344359	4.95419631038687
ENSG00000263680.2	7.21916852046216	0	1	0	1.58496250072116	0
ENSG00000263745.7	2.32192809488736	0	2.58496250072116	1.58496250072116	6.08746284125034	1
ENSG00000264125.1	0	0	1	6.91886323727459	0	4.58496250072116
ENSG00000264176.1	3.8073549220576	3.16992500144231	4.4594316186373	4	3.4594316186373	2.58496250072116
ENSG00000264177.1	3.58496250072116	0	0	1	0	1
ENSG00000264269.1	6.02236781302845	2	3.32192809488736	3.4594316186373	6.24792751344359	1.58496250072116
ENSG00000264345.2	0	3.58496250072116	3.4594316186373	3.90689059560852	3.4594316186373	2
ENSG00000264425.1	5.08746284125034	3	3.90689059560852	3.4594316186373	2.58496250072116	3.16992500144231
ENSG00000264448.5	3.16992500144231	1	0	1.58496250072116	1	2
ENSG00000264483.1	2.8073549220576	1	1	1	0	0
ENSG00000264570.1	0	5.49185309632967	2	0	1.58496250072116	2.58496250072116
ENSG00000264644.1	3.16992500144231	1.58496250072116	1.58496250072116	2	3.58496250072116	2
ENSG00000264647.1	6.12928301694497	1.58496250072116	3	0	1.58496250072116	1.58496250072116
ENSG00000264663.1	0	0	2	1.58496250072116	1.58496250072116	1
ENSG00000264714.1	5.39231742277876	1	2.8073549220576	4.32192809488736	1	1
ENSG00000264734.1	0	0	0	3.4594316186373	2.32192809488736	0
ENSG00000264985.4	0	1.58496250072116	3.4594316186373	0	2.32192809488736	0
ENSG00000265015.1	0	2.8073549220576	0	1.58496250072116	2	0
ENSG00000265125.5	1.58496250072116	2.58496250072116	1.58496250072116	2	1.58496250072116	1.58496250072116
ENSG00000265217.2	0	4.32192809488736	0	0	0	0
ENSG00000265340.1	0	3.4594316186373	0	0	0	1
ENSG00000265374.1	1	0	0	1	1	0
ENSG00000265380.1	2	0	1	0	4.4594316186373	1.58496250072116
ENSG00000265386.2	3.16992500144231	1	1	0	0	1
ENSG00000265480.5	1.58496250072116	2.32192809488736	3.16992500144231	2.8073549220576	4.39231742277876	4.95419631038687
ENSG00000265510.1	3	0	0	1.58496250072116	0	0
ENSG00000265547.1	3.70043971814109	0	0	0	0	0
ENSG00000265612.1	4.70043971814109	1	5.24792751344359	4.58496250072116	0	0
ENSG00000265646.2	0	1.58496250072116	1	3.8073549220576	1	0
ENSG00000265766.3	1	8.87344411251538	2	0	2.8073549220576	2
ENSG00000265788.2	0	0	0	0	3.70043971814109	0
ENSG00000265871.1	2.32192809488736	0	1.58496250072116	1	1.58496250072116	0
ENSG00000265929.1	6.14974711950468	1	3.90689059560852	7.21916852046216	0	0
ENSG00000265933.5	9.66177809777199	1.58496250072116	2.8073549220576	0	3.16992500144231	0
ENSG00000265939.1	3.32192809488736	3.16992500144231	4.24792751344359	3.4594316186373	1	2.32192809488736
ENSG00000265982.1	6.08746284125034	2.8073549220576	3	3.32192809488736	2	2.58496250072116
ENSG00000265992.1	0	0	0	0	0	0
ENSG00000266088.6	6.10852445677817	5.20945336562895	7.76155123244448	6.18982455888002	4.39231742277876	3.58496250072116
ENSG00000266120.1	0	1.58496250072116	1	2	2.32192809488736	4.95419631038687
ENSG00000266174.1	3	0	0	3.32192809488736	3.32192809488736	0
ENSG00000266200.6	0	6.16992500144231	3.32192809488736	5.4262647547021	6.44294349584873	5.97727992349992
ENSG00000266304.1	1	2	1	1.58496250072116	4.24792751344359	0
ENSG00000266373.1	3.4594316186373	0	0	1	0	0
ENSG00000266446.1	3.58496250072116	1.58496250072116	2	0	0	0
ENSG00000266524.3	4.24792751344359	6.20945336562895	6.61470984411521	7.63662462054365	5.08746284125034	4.75488750216347
ENSG00000266563.1	1	2	1	1.58496250072116	1	2.32192809488736
ENSG00000266573.6	1.58496250072116	2.32192809488736	1	2.32192809488736	1.58496250072116	2
ENSG00000266736.1	0	0	0	4	2	0
ENSG00000266850.1	2.8073549220576	3.58496250072116	3.4594316186373	1	1.58496250072116	2
ENSG00000266869.2	3.32192809488736	0	0	1	5.93073733756289	0
ENSG00000266924.1	2.32192809488736	2.32192809488736	1	2.32192809488736	2.32192809488736	2
ENSG00000266964.6	1	0	0	2.32192809488736	1.58496250072116	0
ENSG00000266995.1	3.32192809488736	4.24792751344359	2.32192809488736	3.58496250072116	6.2667865406949	6.06608919045777
ENSG00000267013.6	5.16992500144231	5.4262647547021	3.32192809488736	3.90689059560852	11.047123912114	6.44294349584873
ENSG00000267077.1	1	2.32192809488736	3	1.58496250072116	2.58496250072116	2
ENSG00000267078.1	5.4262647547021	1	0	3	1	0
ENSG00000267122.1	1	0	0	2.8073549220576	0	0
ENSG00000267123.7	4	4.70043971814109	4.08746284125034	3.16992500144231	2	1
ENSG00000267134.3	0	4.16992500144231	2	0	3.70043971814109	0
ENSG00000267156.1	2.58496250072116	3.32192809488736	1.58496250072116	2.58496250072116	2.8073549220576	1
ENSG00000267201.1	3.32192809488736	2.58496250072116	2	1	2	2.8073549220576
ENSG00000267272.5	4.24792751344359	6.12928301694497	6.39231742277876	6.4093909361377	5.04439411935845	5
ENSG00000267299.1	1	1.58496250072116	1	2	1.58496250072116	1
ENSG00000267308.3	1	0	1.58496250072116	2	5.55458885167764	1
ENSG00000267313.7	1	1.58496250072116	2	1.58496250072116	3.58496250072116	1
ENSG00000267361.1	1	0	2.8073549220576	2	1.58496250072116	0
ENSG00000267365.1	1	5.20945336562895	4.16992500144231	3.58496250072116	5.28540221886225	4.16992500144231
ENSG00000267394.1	3.16992500144231	1.58496250072116	4.75488750216347	1.58496250072116	3.58496250072116	4.58496250072116
ENSG00000267417.1	0	0	0	1.58496250072116	0	0
ENSG00000267440.2	1.58496250072116	1	0	1	0	0
ENSG00000267472.1	6.68650052718322	2.32192809488736	1	4.08746284125034	3.16992500144231	3.8073549220576
ENSG00000267476.1	0	3.4594316186373	2.58496250072116	2.58496250072116	2.58496250072116	2.32192809488736
ENSG00000267519.6	11.0620461377205	8.62570884306447	8.88569637333939	9.85486838326024	8.53138146051631	7.98299357469431
ENSG00000267522.1	0	0	2.58496250072116	1	2.58496250072116	1
ENSG00000267532.5	3.32192809488736	3.90689059560852	3.32192809488736	2.8073549220576	1.58496250072116	1.58496250072116
ENSG00000267559.5	1.58496250072116	1.58496250072116	1	2	1	2.58496250072116
ENSG00000267573.1	1	1	4.95419631038687	3.58496250072116	6.7279204545632	2
ENSG00000267577.1	1.58496250072116	0	0	1	2	2.32192809488736
ENSG00000267603.1	0	1	1	1.58496250072116	0	0
ENSG00000267652.1	1	2.8073549220576	0	2	1	0
ENSG00000267653.1	1	2	1	5.35755200461808	1	1
ENSG00000267733.5	5.75488750216347	1	2	2	0	0
ENSG00000267750.6	5.49185309632967	4.58496250072116	4.75488750216347	5.39231742277876	7.59991284218713	2.8073549220576
ENSG00000267751.5	4.39231742277876	5.93073733756289	4.16992500144231	5.32192809488736	3.32192809488736	5
ENSG00000267795.6	8.95710204156229	9.09803208296053	8.8073549220576	8.96289600533726	9.38586240064146	10.4314976042581
ENSG00000267909.3	6.4757334309664	5.75488750216347	1	9.10328780841202	3.16992500144231	3
ENSG00000267922.1	5.08746284125034	2.8073549220576	1	1	2	0
ENSG00000267968.1	4.08746284125034	0	0	0	1.58496250072116	0
ENSG00000268041.2	4.95419631038687	6.3037807481771	5.4594316186373	5.83289001416474	4.32192809488736	3.16992500144231
ENSG00000268088.1	4.08746284125034	0	4.32192809488736	0	0	0
ENSG00000268089.3	5.85798099512757	2.8073549220576	12.0828143376723	1	5	0
ENSG00000268104.3	7.53138146051631	7.06608919045777	6.74146698640115	5.49185309632967	5.12928301694497	6.37503943134692
ENSG00000268105.1	0	2.58496250072116	2	0	0	3
ENSG00000268170.2	2.58496250072116	0	1	0	1.58496250072116	0
ENSG00000268234.1	0	2.58496250072116	1.58496250072116	2.58496250072116	1.58496250072116	2
ENSG00000268278.1	0	1.58496250072116	0	0	0	0
ENSG00000268460.2	10.6339034093485	7.59245703726808	3.58496250072116	3	4.08746284125034	3.16992500144231
ENSG00000268510.1	3	1	2.32192809488736	1	0	0
ENSG00000268564.1	2.58496250072116	2	2	1	6.71424551766612	1
ENSG00000268621.6	8.87344411251538	4	2	0	2	1.58496250072116
ENSG00000268818.2	3.32192809488736	1	0	1.58496250072116	2	0
ENSG00000268833.1	1.58496250072116	1.58496250072116	2.58496250072116	1	1.58496250072116	2
ENSG00000268864.4	1	3	7.56224242422107	1.58496250072116	2.8073549220576	9.24555270625568
ENSG00000268869.6	7.4093909361377	2	1.58496250072116	2.58496250072116	1	0
ENSG00000268879.1	6.56985560833095	3.4594316186373	0	0	0	1
ENSG00000268902.3	0	1.58496250072116	4.4594316186373	0	0	0
ENSG00000268916.6	0	0	4.52356195605701	1	0	1
ENSG00000268926.3	0	0	1	0	0	1
ENSG00000268964.3	1	0	3.4594316186373	0	4.08746284125034	2.32192809488736
ENSG00000269028.3	13.570922997534	6.10852445677817	5.64385618977472	5.39231742277876	6.3037807481771	6.16992500144231
ENSG00000269289.6	1	2.32192809488736	4	4	3.58496250072116	2
ENSG00000269300.1	3.16992500144231	0	3	0	1	1
ENSG00000269353.1	0	1	5.97727992349992	5.55458885167764	0	3.32192809488736
ENSG00000269404.7	8.03342300153745	6.20945336562895	10.0980320829605	8.29001884693262	1.58496250072116	4.32192809488736
ENSG00000269420.5	1.58496250072116	2	2.58496250072116	0	1	0
ENSG00000269489.1	4.64385618977472	2.58496250072116	3.32192809488736	3.70043971814109	2.32192809488736	3.4594316186373
ENSG00000269553.1	2.58496250072116	0	4.64385618977472	3.4594316186373	0	0
ENSG00000269621.1	1.58496250072116	0	3.4594316186373	0	2.58496250072116	3.32192809488736
ENSG00000269729.1	5.35755200461808	2	1	0	0	1
ENSG00000269736.1	0	0	0	1	0	1.58496250072116
ENSG00000269745.1	5.75488750216347	0	0	0	0	0
ENSG00000269954.2	4.75488750216347	1.58496250072116	6.59991284218713	4.70043971814109	0	0
ENSG00000269959.1	5.32192809488736	2.32192809488736	4.24792751344359	4.08746284125034	6.70043971814109	4.58496250072116
ENSG00000270178.1	4.32192809488736	2.8073549220576	1	0	0	0
ENSG00000270244.1	5.88264304936184	0	0	0	0	0
ENSG00000270296.1	2.58496250072116	2.8073549220576	0	0	0	0
ENSG00000270505.1	3.16992500144231	0	0	0	0	0
ENSG00000270513.1	1	2.32192809488736	1	2.32192809488736	2.32192809488736	1
ENSG00000270685.1	0	1	0	3.4594316186373	1	0
ENSG00000270788.1	2.32192809488736	2	1.58496250072116	0	1.58496250072116	2.32192809488736
ENSG00000270882.2	5.16992500144231	2.8073549220576	4.8073549220576	3.8073549220576	4.75488750216347	3.70043971814109
ENSG00000270919.1	0	1	1.58496250072116	1.58496250072116	2	1
ENSG00000270938.1	4.16992500144231	1.58496250072116	0	3	1	1.58496250072116
ENSG00000270977.2	4.75488750216347	5.12928301694497	6.20945336562895	3.8073549220576	4.95419631038687	5.90689059560852
ENSG00000270980.1	0	3	1	1	3.16992500144231	1.58496250072116
ENSG00000271013.1	2.32192809488736	4.4594316186373	5.04439411935845	1	4.4594316186373	4.24792751344359
ENSG00000271021.1	3.32192809488736	0	0	0	1	0
ENSG00000271075.1	2.32192809488736	2.32192809488736	1.58496250072116	2	2	2
ENSG00000271079.1	0	4.08746284125034	1	3.70043971814109	4.32192809488736	3
ENSG00000271200.1	4.32192809488736	2	2.32192809488736	1.58496250072116	1	1.58496250072116
ENSG00000271216.2	4.08746284125034	3.32192809488736	2.58496250072116	3	5.24792751344359	5.55458885167764
ENSG00000271239.1	0	1.58496250072116	0	1	0	0
ENSG00000271303.2	0	1.58496250072116	0	1.58496250072116	2.58496250072116	1
ENSG00000271321.1	3.16992500144231	1.58496250072116	0	1	1.58496250072116	0
ENSG00000271334.6	1.58496250072116	3.32192809488736	1.58496250072116	2.32192809488736	3.4594316186373	1.58496250072116
ENSG00000271367.1	3.16992500144231	6.76818432477693	4.08746284125034	4.85798099512757	4.52356195605701	3.4594316186373
ENSG00000271447.6	7.24792751344359	9.20701432017753	6.85798099512757	8.56605403817109	6.79441586635011	7.02236781302845
ENSG00000271560.1	0	2	0	3	0	0
ENSG00000271573.1	0	0	1.58496250072116	0	3.70043971814109	0
ENSG00000271602.1	1.58496250072116	0	2.58496250072116	2.32192809488736	3.90689059560852	2.32192809488736
ENSG00000271676.1	1	2	0	0	1	2.32192809488736
ENSG00000271680.1	2.32192809488736	0	3.8073549220576	3.90689059560852	0	0
ENSG00000271776.1	4.24792751344359	0	0	0	0	0
ENSG00000271784.1	3.58496250072116	4	4.58496250072116	4.16992500144231	6.8703647195834	6.75488750216347
ENSG00000271817.2	2	2	1.58496250072116	0	1	1
ENSG00000271824.2	0	2.32192809488736	4.16992500144231	0	2.32192809488736	0
ENSG00000271826.5	7.85174904141606	2	3.8073549220576	1.58496250072116	4.85798099512757	0
ENSG00000271830.1	8.56605403817109	0	0	0	3.4594316186373	0
ENSG00000271855.1	5.7279204545632	3.4594316186373	2.58496250072116	2.32192809488736	2.58496250072116	2.32192809488736
ENSG00000271856.1	5.85798099512757	5.55458885167764	7.85798099512757	6.79441586635011	0	0
ENSG00000272043.1	3.90689059560852	3.32192809488736	2.8073549220576	2.58496250072116	3.32192809488736	3.16992500144231
ENSG00000272068.1	9.78953364497036	5.7279204545632	8.89178370321831	1.58496250072116	9.18487534290828	2
ENSG00000272079.2	9.69870466677034	8.02236781302845	5.70043971814109	7.88874324889826	5.88264304936184	8.01122725542325
ENSG00000272143.1	6.28540221886225	5.35755200461808	6.16992500144231	5.75488750216347	6.79441586635011	4.58496250072116
ENSG00000272157.1	7.37503943134692	0	0	1	0	1
ENSG00000272163.1	7.21916852046216	1	1.58496250072116	4	3.16992500144231	3.16992500144231
ENSG00000272172.1	5.08746284125034	5.35755200461808	3.8073549220576	3.8073549220576	4.24792751344359	4.8073549220576
ENSG00000272196.2	1.58496250072116	2.8073549220576	3.70043971814109	4.75488750216347	2	2.32192809488736
ENSG00000272209.1	3	1	0	1.58496250072116	2.32192809488736	2.32192809488736
ENSG00000272236.1	4.08746284125034	0	2.58496250072116	1.58496250072116	0	0
ENSG00000272259.5	6.16992500144231	0	0	1	3.70043971814109	0
ENSG00000272311.1	1.58496250072116	0	0	3.58496250072116	0	0
ENSG00000272328.1	0	0	0	0	3.4594316186373	0
ENSG00000272395.7	2	1	1.58496250072116	5.20945336562895	0	0
ENSG00000272398.6	14.45449208567	11.7026056021102	15.6055084550115	15.9085099006581	17.4120901477016	17.3664161366469
ENSG00000272405.1	11.4120405145517	7.33985000288462	10.4726908392428	4.75488750216347	10.5924570372681	3.70043971814109
ENSG00000272438.1	4.08746284125034	3.8073549220576	0	3.70043971814109	1.58496250072116	2.58496250072116
ENSG00000272468.1	5.39231742277876	4.58496250072116	6.14974711950468	4.32192809488736	4.39231742277876	5.88264304936184
ENSG00000272515.1	4.52356195605701	0	0	0	0	0
ENSG00000272583.1	4.4594316186373	1.58496250072116	3.16992500144231	2.32192809488736	0	0
ENSG00000272619.1	1.58496250072116	0	2.8073549220576	1	3.4594316186373	0
ENSG00000272666.1	5.39231742277876	3.4594316186373	5	3	5.28540221886225	3.58496250072116
ENSG00000272691.1	2	1.58496250072116	0	2	1	1.58496250072116
ENSG00000272701.3	2	3.16992500144231	3.16992500144231	3.16992500144231	2	3.16992500144231
ENSG00000272763.1	7.05528243550119	2.32192809488736	5.32192809488736	1.58496250072116	1.58496250072116	1
ENSG00000272768.1	5.75488750216347	6.59991284218713	4.64385618977472	5.7279204545632	4.16992500144231	5.83289001416474
ENSG00000272788.1	1.58496250072116	1.58496250072116	1	2.8073549220576	2	1
ENSG00000272799.1	2.8073549220576	1.58496250072116	2.32192809488736	2	0	1
